Date,VALUE,VOLUME
2020-01-27 13:40:36.072,98.635,36.0
2020-01-27 13:40:36.193,98.635,2.0
2020-01-27 13:40:39.922,98.635,22.0
2020-01-27 13:43:43.837,98.635,2.0
2020-01-27 13:56:36.148,98.635,50.0
2020-01-27 13:56:36.578,98.635,2.0
2020-01-27 14:02:27.530,98.635,10.0
2020-01-27 14:03:27.572,98.635,10.0
2020-01-27 14:03:46.883,98.635,17.0
2020-01-27 14:03:46.895,98.635,167.0
2020-01-27 14:03:46.915,98.635,33.0
2020-01-27 14:03:46.915,98.635,10.0
2020-01-27 14:03:46.955,98.635,3.0
2020-01-27 14:07:06.576,98.635,52.0
2020-01-27 14:08:08.057,98.635,20.0
2020-01-27 14:11:30.940,98.635,1.0
2020-01-27 14:11:30.962,98.635,5.0
2020-01-27 14:11:31.002,98.635,1.0
2020-01-27 14:11:44.722,98.635,1.0
2020-01-27 14:11:44.733,98.635,5.0
2020-01-27 14:11:44.733,98.635,5.0
2020-01-27 14:11:44.740,98.635,2.0
2020-01-27 14:11:44.742,98.635,2.0
2020-01-27 14:11:44.742,98.635,2.0
2020-01-27 14:11:44.742,98.635,2.0
2020-01-27 14:22:14.214,98.64,10.0
2020-01-27 14:22:14.226,98.64,5.0
2020-01-27 14:22:14.254,98.64,2.0
2020-01-27 14:22:30.384,,8.0
2020-01-27 14:22:34.045,98.64,8.0
2020-01-27 14:26:25.108,98.64,1.0
2020-01-27 14:26:25.108,98.64,1.0
2020-01-27 14:29:44.458,98.645,1.0
2020-01-27 14:29:44.655,98.645,1.0
2020-01-27 14:29:48.525,98.645,1.0
2020-01-27 14:30:46.216,98.645,10.0
2020-01-27 14:33:14.199,98.64,2.0
2020-01-27 14:40:42.655,98.64,7.0
2020-01-27 14:40:42.682,98.64,4.0
2020-01-27 14:40:42.682,98.64,1.0
2020-01-27 14:40:42.694,98.64,1.0
2020-01-27 14:40:42.755,98.64,5.0
2020-01-27 14:40:55.364,98.64,9.0
2020-01-27 14:43:00.209,,1.0
2020-01-27 14:51:58.481,98.635,2.0
2020-01-27 14:51:58.630,98.635,2.0
2020-01-27 14:59:54.944,98.635,2.0
2020-01-27 15:08:46.064,98.64,138.0
2020-01-27 15:08:46.064,,112.0
2020-01-27 15:09:23.247,98.635,3.0
2020-01-27 15:09:24.097,98.635,2.0
2020-01-27 15:09:56.587,,20.0
2020-01-27 15:09:56.890,,1.0
2020-01-27 15:09:56.890,,2.0
2020-01-27 15:09:56.990,,10.0
2020-01-27 15:15:53.164,,7.0
2020-01-27 15:15:53.167,,2.0
2020-01-27 15:15:53.187,,83.0
2020-01-27 15:20:00.027,98.64,8.0
2020-01-27 15:20:00.098,,62.0
2020-01-27 15:24:03.107,,1.0
2020-01-27 15:24:03.218,,1.0
2020-01-27 15:24:03.238,,1.0
2020-01-27 15:24:03.247,,1.0
2020-01-27 15:24:03.258,,1.0
2020-01-27 15:24:04.558,,1.0
2020-01-27 15:24:04.577,,1.0
2020-01-27 15:25:03.676,,1.0
2020-01-27 15:25:03.686,,367.0
2020-01-27 15:25:13.446,,186.0
2020-01-27 15:25:31.840,,30.0
2020-01-27 15:25:44.001,,97.0
2020-01-27 15:26:57.197,98.635,2.0
2020-01-27 15:26:57.197,98.635,16.0
2020-01-27 15:27:00.420,98.635,97.0
2020-01-27 15:29:08.735,,25.0
2020-01-27 15:29:08.735,,225.0
2020-01-27 15:29:42.451,98.635,2.0
2020-01-27 15:31:00.085,98.635,2.0
2020-01-27 15:31:58.499,98.635,20.0
2020-01-27 15:31:58.629,98.635,10.0
2020-01-27 15:31:58.680,98.635,20.0
2020-01-27 15:31:59.699,98.635,22.0
2020-01-27 15:31:59.717,98.635,20.0
2020-01-27 15:31:59.989,98.635,2.0
2020-01-27 15:32:00.089,98.635,20.0
2020-01-27 15:32:03.150,,100.0
2020-01-27 15:32:03.160,98.635,1.0
2020-01-27 15:32:03.167,98.635,7.0
2020-01-27 15:32:06.719,98.635,9.0
2020-01-27 15:32:08.380,98.635,10.0
2020-01-27 15:32:35.892,,15.0
2020-01-27 15:34:26.657,98.635,100.0
2020-01-27 15:36:08.519,,1.0
2020-01-27 15:36:42.570,98.635,10.0
2020-01-27 15:50:51.633,98.635,2.0
2020-01-27 15:57:14.130,,2.0
2020-01-27 15:58:39.117,98.635,10.0
2020-01-27 16:04:37.186,98.635,48.0
2020-01-27 16:05:45.628,,44.0
2020-01-27 16:05:45.648,,10.0
2020-01-27 16:06:48.296,98.635,31.0
2020-01-27 16:06:55.736,98.635,2.0
2020-01-27 16:08:38.059,98.635,10.0
2020-01-27 16:15:53.415,98.635,1.0
2020-01-27 16:15:53.433,98.635,1.0
2020-01-27 16:52:47.725,,1.0
2020-01-27 16:52:51.297,98.64,10.0
2020-01-27 17:15:46.087,98.64,2.0
2020-01-27 17:15:46.096,98.64,10.0
2020-01-27 17:15:46.158,98.64,2.0
2020-01-27 17:15:46.166,98.64,1.0
2020-01-27 17:15:46.166,98.64,7.0
2020-01-27 17:15:49.339,98.64,2.0
2020-01-27 17:37:51.653,98.64,2.0
2020-01-27 17:44:01.362,98.64,15.0
2020-01-27 17:44:01.362,98.635,35.0
2020-01-27 17:44:41.344,98.64,1.0
2020-01-27 17:47:45.060,98.64,1.0
2020-01-27 17:47:45.068,98.64,91.0
2020-01-27 17:47:45.099,98.64,99.0
2020-01-27 17:59:00.126,98.64,2.0
2020-01-27 18:07:14.102,98.64,6.0
2020-01-27 18:07:18.791,98.64,1.0
2020-01-27 18:09:36.492,98.64,10.0
2020-01-27 18:10:16.641,98.64,4.0
2020-01-27 18:10:20.081,98.64,1.0
2020-01-27 18:11:17.338,98.64,10.0
2020-01-27 19:01:08.575,98.64,2.0
2020-01-27 19:31:07.600,98.64,7.0
2020-01-27 19:34:40.617,98.64,10.0
2020-01-27 19:34:43.257,98.64,1.0
2020-01-27 19:49:41.759,98.64,13.0
2020-01-27 19:53:09.860,98.645,61.0
2020-01-27 19:53:10.181,98.645,6.0
2020-01-27 19:53:10.238,98.645,6.0
2020-01-27 19:53:10.511,98.645,50.0
2020-01-27 19:58:32.262,98.645,1.0
2020-01-27 19:58:41.035,98.645,69.0
2020-01-27 20:00:10.082,98.645,12.0
2020-01-27 20:00:10.092,98.645,4.0
2020-01-27 20:00:10.092,98.645,4.0
2020-01-27 20:00:10.100,98.645,4.0
2020-01-27 20:00:10.102,98.645,3.0
2020-01-27 20:00:10.102,98.645,3.0
2020-01-27 20:00:10.102,98.645,4.0
2020-01-27 20:00:10.111,98.645,2.0
2020-01-27 20:00:10.111,98.645,2.0
2020-01-27 20:00:10.111,98.645,1.0
2020-01-27 20:00:10.122,98.645,3.0
2020-01-27 20:00:10.122,98.645,1.0
2020-01-27 20:00:10.122,98.645,1.0
2020-01-27 20:00:10.130,98.645,1.0
2020-01-27 20:00:10.132,98.645,1.0
2020-01-27 20:00:10.132,98.645,1.0
2020-01-27 20:00:10.132,98.645,1.0
2020-01-27 20:00:10.142,98.645,1.0
2020-01-27 20:00:10.142,98.645,1.0
2020-01-27 20:00:10.150,98.645,1.0
2020-01-27 20:00:10.150,98.645,1.0
2020-01-27 20:00:10.150,98.645,1.0
2020-01-27 20:00:39.103,98.645,2.0
2020-01-27 20:13:19.697,98.645,1.0
2020-01-27 20:16:25.959,98.645,15.0
2020-01-27 20:20:22.899,98.645,1.0
2020-01-27 20:20:44.502,98.645,10.0
2020-01-27 20:21:01.159,98.645,1.0
2020-01-27 20:23:26.285,98.645,2.0
2020-01-27 21:24:30.260,98.65,10.0
2020-01-27 21:34:41.955,98.645,3.0
2020-01-27 21:34:41.977,98.645,2.0
2020-01-27 21:34:46.016,98.65,1.0
2020-01-27 21:42:50.856,98.645,9.0
2020-01-27 21:43:14.356,98.645,4.0
2020-01-27 21:43:14.356,98.645,1.0
2020-01-27 21:43:21.426,98.645,21.0
2020-01-27 21:43:35.244,98.645,8.0
2020-01-27 21:43:36.574,98.645,1.0
2020-01-27 21:43:36.594,98.645,1.0
2020-01-27 21:43:39.604,98.645,1.0
2020-01-27 21:43:39.695,98.645,1.0
2020-01-27 21:43:39.745,98.645,1.0
2020-01-27 21:47:47.031,98.645,19.0
2020-01-27 21:52:26.889,98.645,9.0
2020-01-28 00:04:16.731,98.64,2.0
2020-01-28 00:11:05.018,98.64,42.0
2020-01-28 00:11:05.048,98.64,1.0
2020-01-28 00:11:05.048,98.64,7.0
2020-01-28 00:58:43.118,98.645,3.0
2020-01-28 04:05:01.753,98.645,7.0
2020-01-28 04:06:01.203,98.645,8.0
2020-01-28 05:06:43.674,98.64,9.0
2020-01-28 05:06:43.674,98.64,9.0
2020-01-28 05:06:45.185,98.64,1.0
2020-01-28 05:06:45.195,98.64,9.0
2020-01-28 05:24:27.793,98.64,3.0
2020-01-28 05:24:27.813,98.64,37.0
2020-01-28 05:24:27.815,98.64,26.0
2020-01-28 05:24:27.863,98.64,14.0
2020-01-28 05:24:27.875,98.64,15.0
2020-01-28 05:24:27.885,98.64,27.0
2020-01-28 05:37:15.901,98.64,63.0
2020-01-28 05:39:44.937,98.64,1.0
2020-01-28 06:02:13.249,98.64,8.0
2020-01-28 06:02:13.249,98.64,11.0
2020-01-28 06:02:13.251,98.64,4.0
2020-01-28 06:02:13.251,98.64,4.0
2020-01-28 06:02:13.259,98.64,6.0
2020-01-28 06:02:13.261,98.64,1.0
2020-01-28 06:02:13.261,98.64,1.0
2020-01-28 06:02:13.271,98.64,5.0
2020-01-28 06:02:13.289,98.64,10.0
2020-01-28 06:02:13.289,98.64,7.0
2020-01-28 06:02:13.289,98.64,19.0
2020-01-28 06:02:13.291,98.64,10.0
2020-01-28 07:58:23.469,98.635,2.0
2020-01-28 07:59:04.179,98.635,2.0
2020-01-28 08:11:03.199,,4.0
2020-01-28 08:29:45.123,,5.0
2020-01-28 08:30:42.233,98.64,2.0
2020-01-28 08:31:12.925,98.64,2.0
2020-01-28 08:38:04.988,98.64,2.0
2020-01-28 08:40:59.027,98.64,2.0
2020-01-28 09:00:37.603,98.645,14.0
2020-01-28 09:00:37.653,98.645,8.0
2020-01-28 09:00:39.681,98.645,10.0
2020-01-28 09:00:39.683,98.645,9.0
2020-01-28 09:00:39.753,98.645,9.0
2020-01-28 09:01:32.163,98.655,89.0
2020-01-28 09:01:33.794,,1.0
2020-01-28 09:01:59.659,,2.0
2020-01-28 09:03:36.414,98.655,1.0
2020-01-28 09:06:53.723,,30.0
2020-01-28 09:07:05.292,98.655,1.0
2020-01-28 09:08:12.354,98.655,16.0
2020-01-28 09:08:12.362,98.655,13.0
2020-01-28 09:08:12.372,98.655,1.0
2020-01-28 09:08:12.372,98.655,9.0
2020-01-28 09:08:12.374,98.655,1.0
2020-01-28 09:08:12.382,98.655,1.0
2020-01-28 09:08:12.384,98.655,7.0
2020-01-28 09:08:12.384,98.655,1.0
2020-01-28 09:08:12.394,98.655,4.0
2020-01-28 09:08:12.444,98.655,8.0
2020-01-28 09:08:12.464,98.655,67.0
2020-01-28 09:08:12.493,98.655,86.0
2020-01-28 09:08:12.724,98.66,19.0
2020-01-28 09:08:12.734,98.66,7.0
2020-01-28 09:08:12.734,98.66,1.0
2020-01-28 09:08:12.742,98.66,17.0
2020-01-28 09:08:12.752,98.66,3.0
2020-01-28 09:08:12.752,98.66,4.0
2020-01-28 09:08:12.754,98.66,4.0
2020-01-28 09:08:12.764,98.66,5.0
2020-01-28 09:08:12.774,98.66,1.0
2020-01-28 09:08:13.324,98.66,1.0
2020-01-28 09:08:13.332,98.66,2.0
2020-01-28 09:08:13.334,98.66,7.0
2020-01-28 09:08:13.344,98.66,4.0
2020-01-28 09:08:13.344,98.66,1.0
2020-01-28 09:08:13.362,98.66,1.0
2020-01-28 09:08:13.372,98.66,1.0
2020-01-28 09:08:13.372,98.66,3.0
2020-01-28 09:08:13.564,98.66,1.0
2020-01-28 09:08:13.592,98.66,1.0
2020-01-28 09:08:13.644,98.66,1.0
2020-01-28 09:08:13.644,98.66,4.0
2020-01-28 09:08:33.174,98.66,2.0
2020-01-28 09:08:47.104,98.66,8.0
2020-01-28 09:08:47.704,98.66,13.0
2020-01-28 09:08:47.832,98.66,22.0
2020-01-28 09:08:48.034,98.66,9.0
2020-01-28 09:08:48.134,98.66,4.0
2020-01-28 09:08:51.324,98.66,1.0
2020-01-28 09:08:51.332,98.66,2.0
2020-01-28 09:08:51.332,98.66,1.0
2020-01-28 09:08:56.403,98.66,88.0
2020-01-28 09:09:22.812,98.665,10.0
2020-01-28 09:09:22.832,98.665,2.0
2020-01-28 09:09:33.776,,1.0
2020-01-28 09:09:33.786,,4.0
2020-01-28 09:09:33.786,,3.0
2020-01-28 09:11:39.795,98.66,1.0
2020-01-28 09:11:39.815,98.66,2.0
2020-01-28 09:11:39.817,98.66,2.0
2020-01-28 09:11:39.817,98.66,1.0
2020-01-28 09:11:39.817,98.66,1.0
2020-01-28 09:11:39.825,98.66,1.0
2020-01-28 09:12:10.415,98.66,1.0
2020-01-28 09:12:10.416,98.66,2.0
2020-01-28 09:12:10.416,98.66,2.0
2020-01-28 09:12:10.416,98.66,1.0
2020-01-28 09:12:10.425,98.66,1.0
2020-01-28 09:14:47.485,98.66,1.0
2020-01-28 09:14:49.447,98.66,2.0
2020-01-28 09:14:49.647,98.66,1.0
2020-01-28 09:14:49.655,98.66,1.0
2020-01-28 09:14:49.655,98.66,2.0
2020-01-28 09:14:49.657,98.66,1.0
2020-01-28 09:14:49.657,98.66,2.0
2020-01-28 09:14:49.657,98.66,2.0
2020-01-28 09:15:38.777,98.665,5.0
2020-01-28 09:22:16.346,98.66,3.0
2020-01-28 09:23:33.930,,17.0
2020-01-28 09:23:33.950,98.66,2.0
2020-01-28 09:23:33.959,98.66,10.0
2020-01-28 09:30:55.414,98.66,3.0
2020-01-28 09:31:36.313,98.66,2.0
2020-01-28 09:34:10.378,98.66,6.0
2020-01-28 09:42:09.294,98.66,3.0
2020-01-28 09:44:49.529,98.66,30.0
2020-01-28 09:45:19.478,98.655,17.0
2020-01-28 09:48:04.763,98.655,50.0
2020-01-28 09:58:25.766,98.655,2.0
2020-01-28 10:04:00.921,98.655,4.0
2020-01-28 10:04:01.191,98.655,13.0
2020-01-28 10:10:58.356,,33.0
2020-01-28 10:10:59.778,,6.0
2020-01-28 10:10:59.798,,2.0
2020-01-28 10:13:26.077,98.655,21.0
2020-01-28 10:13:28.254,98.655,1.0
2020-01-28 10:13:28.274,98.655,1.0
2020-01-28 10:13:28.286,98.655,2.0
2020-01-28 10:13:51.197,,10.0
2020-01-28 10:35:41.048,,8.0
2020-01-28 10:38:37.562,98.65,1.0
2020-01-28 10:50:09.845,98.65,19.0
2020-01-28 11:05:03.323,98.65,8.0
2020-01-28 11:10:08.754,98.65,7.0
2020-01-28 11:10:08.762,98.65,6.0
2020-01-28 11:10:08.784,98.65,1.0
2020-01-28 11:10:34.044,98.65,4.0
2020-01-28 11:10:34.064,98.65,77.0
2020-01-28 11:35:10.252,98.65,10.0
2020-01-28 11:55:08.309,,2.0
2020-01-28 11:55:14.889,,1.0
2020-01-28 11:55:17.399,,2.0
2020-01-28 11:55:45.676,,2.0
2020-01-28 11:57:02.606,,2.0
2020-01-28 11:57:33.108,,1.0
2020-01-28 11:57:33.118,,2.0
2020-01-28 11:57:33.118,,1.0
2020-01-28 11:58:11.277,98.645,1.0
2020-01-28 11:58:33.059,,30.0
2020-01-28 11:59:03.719,98.645,2.0
2020-01-28 11:59:04.929,98.645,6.0
2020-01-28 11:59:04.949,98.645,102.0
2020-01-28 12:00:49.122,98.645,10.0
2020-01-28 12:02:45.680,98.645,2.0
2020-01-28 12:06:25.894,98.645,7.0
2020-01-28 12:11:04.844,98.64,1.0
2020-01-28 12:11:49.388,98.64,1.0
2020-01-28 12:12:23.418,98.64,19.0
2020-01-28 12:12:23.507,,3.0
2020-01-28 12:12:23.558,,2.0
2020-01-28 12:13:58.248,98.635,56.0
2020-01-28 12:13:58.278,98.635,10.0
2020-01-28 12:13:58.438,98.635,4.0
2020-01-28 12:13:58.438,98.635,16.0
2020-01-28 12:14:28.069,98.635,2.0
2020-01-28 12:15:56.454,98.635,17.0
2020-01-28 12:15:56.464,98.635,7.0
2020-01-28 12:15:56.472,98.635,1.0
2020-01-28 12:15:56.494,98.635,2.0
2020-01-28 12:20:50.799,98.635,2.0
2020-01-28 12:20:53.310,98.635,8.0
2020-01-28 12:21:23.330,98.635,1.0
2020-01-28 12:21:23.342,98.635,6.0
2020-01-28 12:21:28.411,98.635,2.0
2020-01-28 12:25:16.674,98.635,100.0
2020-01-28 12:25:17.804,98.635,1.0
2020-01-28 12:25:17.816,98.635,9.0
2020-01-28 12:35:57.424,98.63,62.0
2020-01-28 12:35:57.522,98.63,3.0
2020-01-28 12:35:57.534,98.63,35.0
2020-01-28 12:36:05.586,98.63,2.0
2020-01-28 12:37:00.598,,6.0
2020-01-28 12:37:00.938,,1.0
2020-01-28 12:37:01.657,,4.0
2020-01-28 12:47:17.090,98.625,2.0
2020-01-28 12:47:28.100,,5.0
2020-01-28 12:51:02.495,98.625,15.0
2020-01-28 12:51:02.535,98.625,1.0
2020-01-28 12:56:37.257,98.625,2.0
2020-01-28 12:56:37.266,98.625,6.0
2020-01-28 12:56:37.285,98.625,3.0
2020-01-28 12:56:37.285,98.625,1.0
2020-01-28 12:56:48.394,98.625,1.0
2020-01-28 13:00:00.780,98.625,1.0
2020-01-28 13:00:01.112,98.625,3.0
2020-01-28 13:01:44.404,98.625,20.0
2020-01-28 13:03:10.104,98.625,10.0
2020-01-28 13:03:56.176,98.625,9.0
2020-01-28 13:03:56.284,98.625,9.0
2020-01-28 13:07:27.141,98.625,1.0
2020-01-28 13:07:33.839,98.625,2.0
2020-01-28 13:08:03.561,98.625,3.0
2020-01-28 13:16:16.937,98.625,4.0
2020-01-28 13:16:19.166,98.625,4.0
2020-01-28 13:20:09.010,98.625,2.0
2020-01-28 13:20:09.030,98.625,5.0
2020-01-28 13:20:09.040,98.625,3.0
2020-01-28 13:20:09.052,98.625,2.0
2020-01-28 13:20:09.052,98.625,1.0
2020-01-28 13:20:09.062,98.625,1.0
2020-01-28 13:22:56.923,98.63,1.0
2020-01-28 13:22:56.991,98.63,206.0
2020-01-28 13:23:07.585,98.63,1.0
2020-01-28 13:23:07.615,98.63,2.0
2020-01-28 13:36:15.427,98.63,1.0
2020-01-28 13:36:15.447,98.63,50.0
2020-01-28 13:36:41.284,98.63,1.0
2020-01-28 13:36:41.576,98.63,1.0
2020-01-28 13:36:41.586,98.63,4.0
2020-01-28 13:39:14.244,98.63,3.0
2020-01-28 13:43:42.910,98.63,2.0
2020-01-28 13:46:18.791,98.63,9.0
2020-01-28 13:47:05.021,98.63,2.0
2020-01-28 13:47:05.031,98.63,31.0
2020-01-28 14:03:23.195,98.63,2.0
2020-01-28 14:08:20.854,98.63,20.0
2020-01-28 14:15:13.786,98.63,191.0
2020-01-28 14:15:13.818,98.63,526.0
2020-01-28 14:15:13.878,98.63,19.0
2020-01-28 14:15:14.108,98.63,6.0
2020-01-28 14:15:14.158,98.63,5.0
2020-01-28 14:16:27.691,98.63,1.0
2020-01-28 14:16:27.691,98.63,5.0
2020-01-28 14:16:27.711,98.63,24.0
2020-01-28 14:16:29.519,98.63,24.0
2020-01-28 14:16:29.550,98.63,20.0
2020-01-28 14:16:30.930,98.63,10.0
2020-01-28 14:19:58.726,98.625,2.0
2020-01-28 14:19:58.764,98.625,23.0
2020-01-28 14:19:58.766,98.625,2.0
2020-01-28 14:22:16.638,98.625,1.0
2020-01-28 14:22:16.648,98.625,7.0
2020-01-28 14:22:16.678,98.625,281.0
2020-01-28 14:22:16.746,98.625,34.0
2020-01-28 14:22:16.798,98.625,1.0
2020-01-28 14:23:08.548,98.625,10.0
2020-01-28 14:27:16.658,98.625,1.0
2020-01-28 14:27:21.711,98.63,6.0
2020-01-28 14:27:21.769,98.63,93.0
2020-01-28 14:27:21.780,98.63,1.0
2020-01-28 14:41:20.734,98.635,1.0
2020-01-28 14:41:37.555,98.635,2.0
2020-01-28 14:41:54.687,98.635,44.0
2020-01-28 14:42:17.018,98.635,2.0
2020-01-28 14:46:57.159,98.635,38.0
2020-01-28 14:54:20.941,98.63,2.0
2020-01-28 14:57:25.047,98.63,1.0
2020-01-28 15:00:05.790,98.63,1.0
2020-01-28 15:05:14.076,98.625,82.0
2020-01-28 15:05:14.076,98.625,8.0
2020-01-28 15:05:14.084,98.625,7.0
2020-01-28 15:05:14.084,98.625,6.0
2020-01-28 15:05:14.084,98.625,5.0
2020-01-28 15:05:14.094,98.625,4.0
2020-01-28 15:05:14.094,98.625,4.0
2020-01-28 15:05:14.104,98.625,3.0
2020-01-28 15:05:14.104,98.625,2.0
2020-01-28 15:05:14.104,98.625,1.0
2020-01-28 15:05:14.104,98.625,1.0
2020-01-28 15:05:14.106,98.625,1.0
2020-01-28 15:05:14.106,98.625,1.0
2020-01-28 15:05:14.114,98.625,1.0
2020-01-28 15:05:14.116,98.625,1.0
2020-01-28 15:05:14.116,98.625,1.0
2020-01-28 15:05:14.116,98.625,1.0
2020-01-28 15:07:08.182,98.625,50.0
2020-01-28 15:07:39.885,98.625,1.0
2020-01-28 15:07:39.925,98.625,8.0
2020-01-28 15:07:39.936,98.625,12.0
2020-01-28 15:09:32.439,98.625,1.0
2020-01-28 15:09:32.439,98.625,3.0
2020-01-28 15:09:32.449,98.625,5.0
2020-01-28 15:11:44.052,98.625,1.0
2020-01-28 15:12:58.103,98.625,1.0
2020-01-28 15:13:04.072,98.625,1.0
2020-01-28 15:14:09.041,98.625,1.0
2020-01-28 15:14:55.784,98.625,1.0
2020-01-28 15:15:01.895,98.625,1.0
2020-01-28 15:15:10.054,98.625,1.0
2020-01-28 15:15:34.205,98.625,1.0
2020-01-28 15:15:34.225,98.625,1.0
2020-01-28 15:15:43.375,98.625,1.0
2020-01-28 15:15:52.717,98.625,1.0
2020-01-28 15:16:17.066,98.625,1.0
2020-01-28 15:16:33.545,98.625,11.0
2020-01-28 15:16:33.545,98.625,2.0
2020-01-28 15:16:33.545,98.625,2.0
2020-01-28 15:16:33.595,98.625,1.0
2020-01-28 15:16:33.607,98.625,1.0
2020-01-28 15:16:33.648,98.625,1.0
2020-01-28 15:19:55.698,98.625,1.0
2020-01-28 15:25:31.466,98.62,10.0
2020-01-28 15:25:31.466,98.62,2.0
2020-01-28 15:25:35.935,98.62,1.0
2020-01-28 15:33:43.645,98.615,92.0
2020-01-28 15:33:43.925,98.615,15.0
2020-01-28 15:33:44.716,98.615,11.0
2020-01-28 15:36:19.651,98.615,2.0
2020-01-28 15:37:04.654,98.615,1.0
2020-01-28 15:37:04.836,98.615,2.0
2020-01-28 15:42:05.523,98.615,54.0
2020-01-28 15:42:05.553,98.615,9.0
2020-01-28 15:42:05.553,98.615,1.0
2020-01-28 15:42:05.553,98.615,36.0
2020-01-28 15:43:40.612,98.615,14.0
2020-01-28 15:43:40.632,,317.0
2020-01-28 15:44:03.606,98.615,2.0
2020-01-28 15:44:03.614,98.615,26.0
2020-01-28 15:44:03.616,,26.0
2020-01-28 15:44:03.666,,10.0
2020-01-28 15:44:03.745,,1.0
2020-01-28 15:44:03.754,,4.0
2020-01-28 15:44:03.766,,2.0
2020-01-28 15:44:07.387,,1.0
2020-01-28 15:44:13.896,98.615,11.0
2020-01-28 15:44:13.946,,1.0
2020-01-28 15:44:15.836,,281.0
2020-01-28 15:44:15.857,,22.0
2020-01-28 15:44:36.231,98.615,2.0
2020-01-28 15:44:55.692,,2.0
2020-01-28 15:44:57.053,,6.0
2020-01-28 15:45:01.286,98.615,2.0
2020-01-28 15:45:01.796,,1.0
2020-01-28 15:45:17.356,,1.0
2020-01-28 15:45:17.416,,5.0
2020-01-28 15:45:17.424,,2.0
2020-01-28 15:46:35.854,,12.0
2020-01-28 15:46:35.874,,1.0
2020-01-28 15:46:35.902,,10.0
2020-01-28 15:46:35.904,,4.0
2020-01-28 15:46:35.914,,3.0
2020-01-28 16:10:39.412,,2.0
2020-01-28 16:11:21.119,,1.0
2020-01-28 16:11:21.127,,3.0
2020-01-28 16:11:21.129,,1.0
2020-01-28 16:12:29.030,,4.0
2020-01-28 16:12:47.267,,1.0
2020-01-28 16:13:23.800,,14.0
2020-01-28 16:13:23.970,,2.0
2020-01-28 16:13:23.980,,3.0
2020-01-28 16:17:54.775,98.62,10.0
2020-01-28 16:17:54.775,98.62,1.0
2020-01-28 16:22:09.047,98.615,71.0
2020-01-28 16:26:11.470,98.615,1.0
2020-01-28 16:26:11.470,98.615,1.0
2020-01-28 16:26:11.470,98.615,30.0
2020-01-28 16:26:11.520,98.615,7.0
2020-01-28 16:29:00.050,,14.0
2020-01-28 16:32:23.451,,8.0
2020-01-28 16:32:23.813,,1.0
2020-01-28 16:39:14.992,,1.0
2020-01-28 16:39:14.992,,2.0
2020-01-28 16:39:15.712,,5.0
2020-01-28 16:39:15.732,,3.0
2020-01-28 16:39:17.242,,1.0
2020-01-28 16:39:17.253,,2.0
2020-01-28 16:39:17.313,,1.0
2020-01-28 16:39:57.119,98.615,10.0
2020-01-28 16:40:18.206,,1.0
2020-01-28 16:40:42.661,,1.0
2020-01-28 16:40:42.661,,7.0
2020-01-28 16:40:51.464,,1.0
2020-01-28 16:40:58.204,,2.0
2020-01-28 16:40:58.204,,1.0
2020-01-28 16:44:40.612,,16.0
2020-01-28 16:46:26.700,98.615,4.0
2020-01-28 16:46:26.722,98.615,96.0
2020-01-28 16:50:27.782,,43.0
2020-01-28 16:51:04.369,,43.0
2020-01-28 16:51:15.402,,13.0
2020-01-28 16:58:52.316,98.61,35.0
2020-01-28 16:58:54.588,98.61,10.0
2020-01-28 17:01:46.894,98.61,6.0
2020-01-28 17:01:46.904,98.61,2.0
2020-01-28 17:01:46.952,98.61,20.0
2020-01-28 17:01:59.059,98.61,1.0
2020-01-28 17:02:05.090,98.61,6.0
2020-01-28 17:02:05.110,98.61,6.0
2020-01-28 17:02:05.110,98.61,7.0
2020-01-28 17:02:05.118,98.61,5.0
2020-01-28 17:02:05.118,98.61,4.0
2020-01-28 17:02:05.128,98.61,4.0
2020-01-28 17:02:05.130,98.61,3.0
2020-01-28 17:02:05.130,98.61,3.0
2020-01-28 17:02:05.138,98.61,2.0
2020-01-28 17:02:05.140,98.61,3.0
2020-01-28 17:02:05.140,98.61,2.0
2020-01-28 17:02:05.148,98.61,1.0
2020-01-28 17:02:05.150,98.61,1.0
2020-01-28 17:02:05.150,98.61,1.0
2020-01-28 17:02:05.150,98.61,1.0
2020-01-28 17:02:05.160,98.61,1.0
2020-01-28 17:02:05.949,,4.0
2020-01-28 17:02:06.890,98.61,10.0
2020-01-28 17:02:24.923,,2.0
2020-01-28 17:02:27.604,98.61,1.0
2020-01-28 17:02:27.622,98.61,1.0
2020-01-28 17:02:27.622,98.61,2.0
2020-01-28 17:02:27.622,98.61,7.0
2020-01-28 17:02:37.924,98.61,2.0
2020-01-28 17:06:55.031,98.61,10.0
2020-01-28 17:16:44.392,98.61,42.0
2020-01-28 17:17:13.049,98.61,1.0
2020-01-28 17:17:13.069,98.61,7.0
2020-01-28 17:17:14.648,,10.0
2020-01-28 17:19:31.334,98.61,1.0
2020-01-28 17:19:31.365,98.61,5.0
2020-01-28 17:22:53.231,,7.0
2020-01-28 17:22:53.280,,1.0
2020-01-28 17:22:53.280,,12.0
2020-01-28 17:27:37.420,98.61,22.0
2020-01-28 17:36:30.050,98.61,1.0
2020-01-28 17:36:34.000,98.61,2.0
2020-01-28 17:36:34.018,98.61,2.0
2020-01-28 17:36:34.018,98.61,1.0
2020-01-28 17:36:34.029,98.61,1.0
2020-01-28 17:36:34.040,98.61,1.0
2020-01-28 17:36:34.050,98.61,1.0
